14.83	18.22
14.92	18.28
15.00	18.32
15.08	18.33
15.17	18.28
15.25	18.18
15.33	18.09
15.42	17.99
15.50	17.89
15.58	17.77
15.67	17.65
15.75	17.52
15.83	17.39
15.92	17.28
16.00	17.19
16.08	17.18
16.17	17.23
16.25	17.26
16.33	17.30
16.42	17.35
16.50	17.42
16.58	17.49
16.67	17.58
16.75	17.67
16.83	17.77
16.92	17.85
17.00	17.88
17.08	17.85
17.17	17.82
17.25	17.82
17.33	17.81
17.42	17.77
17.50	17.72
17.58	17.67
17.67	17.60
17.75	17.57
17.83	17.54
17.92	17.51
18.00	17.47
18.08	17.42
18.17	17.35
18.25	17.31
18.33	17.31
18.42	17.32
18.50	17.31
18.58	17.29
18.67	17.25
18.75	17.15
18.83	17.05
18.92	16.99
19.00	16.94
19.08	16.88
19.17	16.81
19.25	16.68
19.33	16.50
19.42	16.33
19.50	16.17
19.58	15.98
19.67	15.70
19.75	15.41
19.83	15.11
19.92	14.78
20.00	14.45
20.08	14.16
20.17	13.92
20.25	13.69
20.33	13.45
20.42	13.19
20.50	12.91
20.58	12.69
20.67	12.57
20.75	12.42
20.83	12.26
20.92	12.08
21.00	11.88
21.08	11.63
21.17	11.35
21.25	11.07
21.33	10.77
21.42	10.45
21.50	10.13
21.58	9.78
21.67	9.39
21.75	9.00
21.83	8.62
21.92	8.26
22.00	7.88
22.08	7.49
22.17	7.10
22.25	6.72
22.33	6.37
22.42	6.05
22.50	5.75
22.58	5.48
22.67	5.22
22.75	4.99
22.83	4.75
22.92	4.53
23.00	4.36
23.08	4.22
23.17	4.09
23.25	3.96
23.33	3.85
23.42	3.74
23.50	3.63
23.58	3.54
23.67	3.47
23.75	3.43
23.83	3.40
23.92	3.39
0.00	3.25
0.08	3.26
0.17	3.28
0.25	3.29
0.33	3.29
0.42	3.28
0.50	3.26
0.58	3.25
0.67	3.24
0.75	3.24
0.83	3.23
0.92	3.20
1.00	3.16
1.08	3.11
1.17	3.07
1.25	3.03
1.33	2.98
1.42	2.94
1.50	2.89
1.58	2.86
1.67	2.82
